time,34420a_volt
1731312389.1287787,-6.24e-09
1731312389.2442324,1.13e-09
1731312389.3597484,2.82e-09
1731312389.47527,2.82e-09
1731312389.590802,2.82e-09
1731312389.7063158,1.644e-08
1731312389.821914,4.53e-09
1731312389.9374535,-7.37e-09
1731312390.0529897,-4.53e-09
1731312390.1685998,5.1e-09
1731312390.2842119,-1.305e-08
1731312390.39977,1.304e-08
1731312390.5153015,1.247e-08
1731312390.6308658,3.97e-09
1731312390.7463706,3.4e-09
1731312390.8617864,-1.022e-08
1731312390.977341,1.304e-08
1731312391.0928197,-1.078e-08
1731312391.2083535,-6.24e-09
1731312391.323851,-4.53e-09
1731312391.4394584,9.07e-09
1731312391.5548546,-1.702e-08
1731312391.6703985,-1.71e-09
1731312391.7859678,9.07e-09
1731312391.9015276,6.8e-09
1731312392.0169628,1.13e-09
1731312392.1326144,-1.71e-09
1731312392.2481573,-9.64e-09
1731312392.363714,-3.177e-08
1731312392.4792192,-8.51e-09
1731312392.5947433,-1.362e-08
1731312392.7101505,-2.26e-09
1731312392.825734,6.8e-09
1731312392.941293,6.24e-09
1731312393.0568259,2.269e-08
1731312393.172347,-8.51e-09
1731312393.2878907,1.644e-08
1731312393.403409,-3.4e-09
1731312393.5189254,-9.07e-09
1731312393.634566,1.13e-09
1731312393.7501051,-3.98e-09
1731312393.8656826,-7.37e-09
1731312393.981396,9.07e-09
1731312394.0968647,-1.191e-08
1731312394.212387,-5.6e-10
1731312394.32788,-1.13e-09
1731312394.4434288,-6.81e-09
1731312394.5589406,-5.68e-09
1731312394.674477,-6.81e-09
1731312394.7900288,2.723e-08
1731312394.9056807,-1.305e-08
1731312395.0212936,-7.37e-09
1731312395.1369162,7.36e-09
1731312395.2525508,-4.53e-09
1731312395.3680766,2.439e-08
1731312395.4835107,-9.64e-09
1731312395.5989687,1.077e-08
1731312395.7145555,1.13e-09
1731312395.8301835,-2.26e-09
1731312395.9456592,-1.078e-08
1731312396.0611618,-1.13e-09
1731312396.1766212,-6.24e-09
1731312396.2921722,3.97e-09
1731312396.4076955,-1.191e-08
1731312396.5232286,1.531e-08
1731312396.6388054,-5.68e-09
1731312396.7544186,-5.6e-10
1731312396.8699005,-5.1e-09
1731312396.9853992,3.4e-09
1731312397.1009033,-2.95e-08
1731312397.2164953,9.07e-09
1731312397.3320842,5.1e-09
1731312397.4477031,8.49e-09
1731312397.5630436,0.0
1731312397.6784623,2.26e-09
1731312397.7940059,-1.362e-08
1731312397.9095972,1.7e-09
1731312398.0251524,-1.588e-08
1731312398.1406782,-1.532e-08
1731312398.2561834,-1.702e-08
1731312398.371714,1.7e-08
1731312398.4872568,7.36e-09
1731312398.6027544,-9.07e-09
1731312398.7182732,2.26e-09
1731312398.8338492,7.36e-09
1731312398.9493327,-1.247e-08
1731312399.0647252,2.82e-09
1731312399.1803024,7.93e-09
1731312399.295822,-1.986e-08
1731312399.411334,-2.26e-09
1731312399.5268826,1.19e-08
1731312399.6424203,-1.13e-09
1731312399.7579658,-9.64e-09
1731312399.8733377,0.0
1731312399.9888434,-1.078e-08
1731312400.10446,-1.022e-08
1731312400.2200103,2.26e-09
1731312400.3354816,5.67e-09
1731312400.4508023,0.0
1731312400.5663571,-5.68e-09
1731312400.6819327,5.1e-09
1731312400.7974055,-1.871e-08
1731312400.912795,0.0
1731312401.0283678,2.325e-08
1731312401.1438458,-1.702e-08
1731312401.2592738,-8.51e-09
1731312401.37471,-9.07e-09
1731312401.4903054,-5.1e-09
1731312401.6056192,-5.1e-09
1731312401.7211683,5.67e-09
1731312401.8366854,2.26e-09
1731312401.9522007,-6.24e-09
1731312402.067691,-1.815e-08
1731312402.183231,-5.1e-09
1731312402.2987454,-1.532e-08
1731312402.4142625,1.475e-08
1731312402.529692,-5.6e-10
1731312402.6451647,-1.022e-08
1731312402.760655,-4.53e-09
1731312402.8761382,-4.53e-09
1731312402.9916966,-4.53e-09
1731312403.1072161,-8.51e-09
1731312403.2227545,1.418e-08
1731312403.338303,-3.177e-08
1731312403.4539154,1.7e-09
1731312403.5694034,1.077e-08
1731312403.6849806,1.021e-08
1731312403.8005445,1.13e-09
1731312403.9161296,2.382e-08
1731312404.03173,6.8e-09
1731312404.1471872,-9.64e-09
1731312404.2627456,-5.1e-09
1731312404.37826,-5.68e-09
1731312404.49382,-9.07e-09
1731312404.609402,1.531e-08
1731312404.7249396,-5.6e-10
1731312404.8405461,7.93e-09
1731312404.956077,-3.98e-09
1731312405.071583,4.53e-09
1731312405.1870983,6.24e-09
1731312405.302665,6.8e-09
1731312405.4181905,3.97e-09
1731312405.5337477,1.247e-08
1731312405.6492183,5.67e-09
1731312405.7647226,-1.929e-08
1731312405.880243,5.67e-09
1731312405.9959245,6.24e-09
1731312406.111448,3.4e-09
1731312406.2269971,-8.51e-09
1731312406.3426497,9.07e-09
1731312406.4582007,1.7e-09
1731312406.5737493,1.588e-08
1731312406.6893232,1.361e-08
1731312406.804911,-2.723e-08
1731312406.9204042,-9.07e-09
1731312407.0358496,5.5e-10
1731312407.1513646,-2.156e-08
1731312407.266903,2.099e-08
1731312407.3823574,-1.078e-08
1731312407.4978206,6.24e-09
1731312407.6134233,-1.702e-08
1731312407.7290578,1.985e-08
1731312407.844607,2.26e-09
1731312407.9601893,1.304e-08
1731312408.0757396,-4.53e-09
1731312408.1912632,-1.247e-08
1731312408.3068337,1.872e-08
1731312408.4223702,2.82e-09
1731312408.5378346,-4.53e-09
1731312408.653397,4.53e-09
1731312408.7690952,9.07e-09
1731312408.8846529,1.418e-08
1731312409.0002005,4.53e-09
1731312409.1157546,8.49e-09
1731312409.2313268,6.24e-09
1731312409.346859,-1.135e-08
1731312409.4623497,-1.078e-08
1731312409.5778353,1.361e-08
1731312409.6933281,-4.53e-09
1731312409.8088634,-2.326e-08
1731312409.9244766,9.64e-09
1731312410.0399935,1.13e-09
1731312410.155543,-9.07e-09
1731312410.2711046,-9.64e-09
1731312410.3866704,-8.51e-09
1731312410.5021963,1.13e-09
1731312410.617729,1.7e-09
1731312410.7333102,2.26e-09
1731312410.8488522,1.7e-09
1731312410.9642687,-7.37e-09
1731312411.0798278,-1.418e-08
1731312411.1952927,-5.6e-10
1731312411.3107302,-1.532e-08
1731312411.4263296,4.53e-09
1731312411.541839,2.099e-08
1731312411.6573992,6.24e-09
1731312411.7729654,-8.51e-09
1731312411.8884912,-3.98e-09
1731312412.0040414,1.361e-08
1731312412.1196194,1.872e-08
1731312412.2351964,5.67e-09
1731312412.3507106,-1.191e-08
1731312412.4662478,-1.022e-08
1731312412.5817354,-1.191e-08
1731312412.697316,2.82e-09
1731312412.8128295,-8.51e-09
1731312412.9283464,-2.26e-09
1731312413.0439856,-1.588e-08
1731312413.1595411,-9.64e-09
1731312413.2750726,7.36e-09
1731312413.3906221,-1.418e-08
1731312413.5060272,0.0
1731312413.6215332,-7.37e-09
1731312413.737009,-1.418e-08
1731312413.8526382,6.24e-09
1731312413.9681551,-8.51e-09
1731312414.0836613,-1.71e-09
1731312414.1994946,6.8e-09
1731312414.3150284,-1.702e-08
1731312414.4305196,-1.71e-09
1731312414.545999,-3.98e-09
1731312414.661607,6.24e-09
1731312414.7771423,5.67e-09
1731312414.8926773,4.53e-09
1731312415.0082443,-1.474e-08
1731312415.12364,-1.815e-08
1731312415.2391818,-1.191e-08
1731312415.3547297,-3.98e-09
1731312415.4703104,2.893e-08
1731312415.5858207,-2.042e-08
1731312415.7012875,-5.1e-09
1731312415.8168461,-5.1e-09
1731312415.9324403,-1.13e-09
1731312416.0479643,-1.71e-09
1731312416.1636243,-5.1e-09
1731312416.2791042,1.247e-08
1731312416.394634,3.97e-09
1731312416.5101342,-9.07e-09
1731312416.625696,3.4e-09
1731312416.7410192,1.7e-08
1731312416.8564982,-1.078e-08
1731312416.9720688,-9.64e-09
1731312417.0876486,1.758e-08
1731312417.203079,-2.099e-08
1731312417.3185923,-1.646e-08
1731312417.434111,5.5e-10
1731312417.5496516,5.5e-10
1731312417.665163,-7.95e-09
1731312417.7807271,9.64e-09
1731312417.8963516,1.644e-08
1731312418.0118856,-3.4e-09
1731312418.1273627,-2.156e-08
1731312418.2428956,5.5e-10
1731312418.358488,1.928e-08
1731312418.4740376,5.1e-09
1731312418.5896013,1.021e-08
1731312418.7052708,-3.4e-09
1731312418.8207555,-1.759e-08
1731312418.9360814,0.0
1731312419.0515995,-1.362e-08
1731312419.167414,5.67e-09
1731312419.2829473,-7.37e-09
1731312419.398621,1.134e-08
1731312419.514134,5.5e-10
1731312419.6296768,-5.1e-09
1731312419.7452745,7.36e-09
1731312419.8607419,-1.305e-08
1731312419.976255,-6.81e-09
1731312420.091788,-7.95e-09
1731312420.2074306,-7.37e-09
1731312420.322915,-2.83e-09
1731312420.4383874,3.4e-09
1731312420.553962,3.97e-09
1731312420.6696162,-1.418e-08
1731312420.7852387,7.36e-09
1731312420.9007742,6.24e-09
1731312421.0162368,-9.64e-09
1731312421.1317446,-1.247e-08
1731312421.2472827,-9.64e-09
1731312421.3628125,-1.759e-08
1731312421.478273,3.97e-09
1731312421.5937488,-4.53e-09
1731312421.7093277,-9.07e-09
1731312421.82469,0.0
1731312421.9402204,2.26e-09
1731312422.0555768,0.0
1731312422.1711388,-5.1e-09
1731312422.2866554,-1.71e-09
1731312422.402155,-1.078e-08
1731312422.5175354,0.0
1731312422.633018,-7.95e-09
1731312422.7485664,-4.53e-09
1731312422.864099,-1.13e-09
1731312422.9794867,0.0
1731312423.0950046,-6.24e-09
1731312423.2105677,2.042e-08
1731312423.3261495,2.82e-09
1731312423.4416656,-9.07e-09
1731312423.5572581,-1.71e-09
1731312423.6726577,0.0
1731312423.7881982,-1.646e-08
1731312423.9037704,1.247e-08
1731312424.0193577,-5.68e-09
1731312424.1348393,-3.98e-09
1731312424.2505245,-1.418e-08
1731312424.3660278,-1.986e-08
1731312424.4815524,2.155e-08
1731312424.5970948,-3.12e-08
1731312424.712583,-5.68e-09
1731312424.8281512,-2.61e-08
1731312424.943559,-5.6e-10
1731312425.059025,6.8e-09
1731312425.1745887,-5.1e-09
1731312425.29015,-2.83e-09
1731312425.4056766,-1.135e-08
1731312425.5212667,5.5e-10
1731312425.636867,-9.07e-09
1731312425.7524593,-1.13e-09
1731312425.8680894,3.4e-09
1731312425.9836648,6.24e-09
1731312426.0992203,1.7e-09
1731312426.2147608,-1.022e-08
1731312426.3302724,-6.24e-09
1731312426.4458203,-9.64e-09
1731312426.561387,-2.83e-09
1731312426.6768026,-3.4e-09
1731312426.7924688,-1.986e-08
1731312426.9081066,1.077e-08
1731312427.0236244,-1.646e-08
1731312427.1391585,-3.98e-09
1731312427.2547085,-3.98e-09
1731312427.3702235,-3.4e-09
1731312427.4857457,-2.496e-08
1731312427.6011274,0.0
1731312427.7166479,1.19e-08
1731312427.8322325,7.36e-09
1731312427.9478025,3.4e-09
1731312428.0633156,-1.078e-08
1731312428.1788623,-3.98e-09
1731312428.2943654,5.67e-09
1731312428.4098907,-2.213e-08
1731312428.525523,2.26e-09
1731312428.6410105,8.49e-09
1731312428.756501,-5.6e-10
1731312428.8720796,-7.95e-09
1731312428.9875064,2.26e-09
1731312429.1030402,-6.24e-09
1731312429.2185862,-2.83e-09
1731312429.3341131,-5.68e-09
1731312429.449685,-3.347e-08
1731312429.5653174,1.13e-09
1731312429.6809065,6.8e-09
1731312429.796411,-5.68e-09
1731312429.9119587,-6.81e-09
1731312430.027515,5.67e-09
1731312430.1432228,1.361e-08
1731312430.2587254,-1.474e-08
1731312430.3742087,-6.24e-09
1731312430.4897864,-3.98e-09
1731312430.6053424,9.07e-09
1731312430.720924,1.13e-09
1731312430.8364413,-1.135e-08
1731312430.9519694,3.97e-09
1731312431.0675297,-1.418e-08
1731312431.1830318,-4.53e-09
1731312431.298427,-7.95e-09
1731312431.413918,2.382e-08
1731312431.5294359,-6.24e-09
1731312431.6449497,-5.1e-09
1731312431.7604623,-5.6e-10
1731312431.8759477,-9.64e-09
1731312431.9914665,-1.191e-08
1731312432.1069794,-9.07e-09
1731312432.2226105,6.24e-09
1731312432.3381236,-6.24e-09
1731312432.4536674,-1.362e-08
1731312432.5692239,1.588e-08
1731312432.6850986,1.7e-09
1731312432.8006446,-5.1e-09
1731312432.916164,-1.588e-08
1731312433.031672,-4.53e-09
1731312433.147187,-1.71e-09
1731312433.262749,1.418e-08
1731312433.3782609,-1.135e-08
1731312433.4938285,-1.759e-08
1731312433.6094344,2.82e-09
1731312433.7250025,1.13e-09
1731312433.8405888,4.53e-09
1731312433.9560676,-1.022e-08
1731312434.0716093,5.5e-10
1731312434.18714,4.53e-09
1731312434.302648,-9.64e-09
1731312434.4180984,-1.13e-09
1731312434.533749,-6.81e-09
1731312434.649356,5.5e-10
1731312434.7649016,-1.191e-08
1731312434.8804832,-2.553e-08
1731312434.9959984,1.19e-08
1731312435.1116035,9.07e-09
1731312435.2272778,-1.759e-08
1731312435.3429997,5.67e-09
1731312435.458677,-4.53e-09
1731312435.574101,0.0
1731312435.6897874,1.021e-08
1731312435.80553,-2.83e-09
1731312435.921243,-1.305e-08
1731312436.0368886,-1.135e-08
1731312436.1524763,-1.815e-08
1731312436.2681696,-7.37e-09
1731312436.3838973,-1.871e-08
1731312436.4995346,-4.53e-09
1731312436.6151578,-5.1e-09
1731312436.730854,-1.13e-09
1731312436.8464928,4.53e-09
1731312436.9621391,-9.07e-09
1731312437.0777965,-1.078e-08
1731312437.1935287,-1.13e-09
1731312437.3091402,3.4e-09
1731312437.4248085,-1.247e-08
1731312437.5404665,-2.26e-09
1731312437.656228,-2.26e-09
1731312437.7719905,-1.71e-09
1731312437.8876314,-5.68e-09
1731312438.0032716,-6.24e-09
1731312438.1188776,-1.474e-08
1731312438.2345767,7.36e-09
1731312438.3503213,-7.95e-09
1731312438.4660108,9.07e-09
1731312438.5819151,1.644e-08
1731312438.6975641,-1.532e-08
1731312438.8132334,-1.759e-08
1731312438.928886,-6.24e-09
1731312439.0449188,-1.078e-08
1731312439.161113,4.53e-09
1731312439.2772973,2.042e-08
1731312439.3932834,-1.135e-08
1731312439.5093927,-5.6e-10
1731312439.625517,-1.71e-09
1731312439.7415767,5.67e-09
1731312439.8576076,-5.68e-09
1731312439.9736638,-3.4e-09
1731312440.0895984,1.588e-08
1731312440.205231,-1.022e-08
1731312440.321085,-9.07e-09
1731312440.4373145,5.67e-09
1731312440.5534492,-3.4e-09
1731312440.6695879,-2.26e-09
1731312440.7857242,1.13e-09
1731312440.9017782,5.5e-10
1731312441.017803,-2.83e-09
1731312441.1337507,-1.532e-08
1731312441.2497973,-2.26e-09
1731312441.3658054,-2.26e-09
1731312441.4819229,3.4e-09
1731312441.5980046,-7.95e-09
1731312441.7140458,5.1e-09
1731312441.830093,-9.64e-09
1731312441.9461973,2.269e-08
1731312442.0624616,-9.64e-09
1731312442.1785789,-7.37e-09
1731312442.2947607,1.872e-08
1731312442.4108815,-7.37e-09
1731312442.5269344,1.021e-08
1731312442.6430743,-2.83e-09
1731312442.7591863,5.1e-09
1731312442.8753603,7.36e-09
1731312442.9915118,1.7e-09
1731312443.107637,1.134e-08
1731312443.2238812,-1.71e-09
1731312443.3399875,-1.588e-08
1731312443.4560013,5.5e-10
1731312443.5720818,1.7e-09
1731312443.688197,2.82e-09
1731312443.804304,-1.418e-08
1731312443.9204493,-9.07e-09
1731312444.0361154,2.099e-08
1731312444.1517467,-8.51e-09
1731312444.26738,-1.929e-08
1731312444.3828123,-2.553e-08
1731312444.4984093,1.247e-08
1731312444.6140425,-1.13e-09
1731312444.7299907,-6.24e-09
1731312444.8455875,0.0
1731312444.961321,-9.07e-09
1731312445.0769706,-8.51e-09
1731312445.1927564,-1.871e-08
1731312445.3085015,-2.26e-09
1731312445.4242976,5.1e-09
1731312445.5400326,5.5e-10
1731312445.6557584,1.361e-08
1731312445.7715044,2.155e-08
1731312445.8872359,6.24e-09
1731312446.0029294,5.5e-10
1731312446.1194348,-1.815e-08
1731312446.2355628,-1.022e-08
1731312446.351692,1.13e-09
1731312446.4677181,-1.929e-08
1731312446.5837963,-5.6e-10
1731312446.6998124,-9.07e-09
1731312446.815824,-2.213e-08
1731312446.9318728,6.24e-09
1731312447.048,1.19e-08
1731312447.1641777,-2.83e-09
1731312447.280297,5.5e-10
1731312447.3964376,-7.95e-09
1731312447.5122905,-1.71e-09
1731312447.6279323,-1.871e-08
1731312447.743406,-1.022e-08
1731312447.8590193,9.64e-09
1731312447.974601,7.93e-09
1731312448.0900676,-2.26e-09
1731312448.2056444,-2.213e-08
1731312448.3210754,-1.135e-08
1731312448.4366562,1.7e-09
1731312448.5521727,-1.759e-08
1731312448.6676896,5.5e-10
1731312448.7832813,-4.53e-09
1731312448.8989377,9.64e-09
1731312449.014431,-1.929e-08
1731312449.1300035,5.67e-09
1731312449.2455204,1.7e-09
1731312449.3610535,-2.26e-09
1731312449.4766676,-1.362e-08
1731312449.5920882,-1.078e-08
1731312449.7075047,5.5e-10
1731312449.822995,-1.362e-08
1731312449.9385989,9.64e-09
1731312450.0541885,8.49e-09
1731312450.1697285,5.67e-09
1731312450.2853453,1.247e-08
1731312450.4009142,1.7e-09
1731312450.5165207,-1.022e-08
1731312450.6320653,-1.815e-08
1731312450.7475939,-1.418e-08
1731312450.863157,-8.51e-09
1731312450.9788368,8.49e-09
1731312451.0943878,7.93e-09
1731312451.2099924,-6.24e-09
1731312451.325605,-5.68e-09
1731312451.4415147,1.134e-08
1731312451.557097,-3.4e-09
1731312451.6727479,1.077e-08
1731312451.788384,3.4e-09
1731312451.9039445,-5.1e-09
1731312452.019478,5.1e-09
1731312452.134909,-1.305e-08
1731312452.2503753,-5.6e-10
1731312452.365955,-2.78e-08
1731312452.4813974,-6.81e-09
1731312452.5969326,2.552e-08
1731312452.7124658,7.93e-09
1731312452.8279753,-3.4e-09
1731312452.9435213,4.53e-09
1731312453.0589993,-1.759e-08
1731312453.1745534,-4.53e-09
1731312453.2900999,3.4e-09
1731312453.4056177,1.134e-08
1731312453.5212555,6.8e-09
1731312453.6367998,-3.4e-09
1731312453.7523205,-3.4e-09
1731312453.8678553,-3.4e-09
1731312453.9834034,-6.24e-09
1731312454.0989435,2.439e-08
1731312454.2145202,9.07e-09
1731312454.3301044,1.815e-08
1731312454.4457433,-9.07e-09
1731312454.5612502,-2.099e-08
1731312454.6765928,0.0
1731312454.7921572,9.64e-09
1731312454.907562,-5.6e-10
1731312455.0231774,-1.71e-09
1731312455.1387272,-5.1e-09
1731312455.2542973,5.5e-10
1731312455.3697433,-2.44e-08
1731312455.4851723,-2.61e-08
1731312455.600688,-5.1e-09
1731312455.7162921,6.8e-09
1731312455.831799,-1.247e-08
1731312455.947267,5.1e-09
1731312456.062746,-1.532e-08
1731312456.178328,7.36e-09
1731312456.293746,-2.83e-09
1731312456.4092755,-3.4e-09
1731312456.524778,1.13e-09
1731312456.6404073,-1.929e-08
1731312456.755841,-2.83e-09
1731312456.8713584,-1.362e-08
1731312456.9868915,-3.98e-09
1731312457.1023579,-5.6e-10
1731312457.2180083,1.077e-08
1731312457.333557,-2.44e-08
1731312457.449014,-2.27e-08
1731312457.5645728,-4.53e-09
1731312457.6801093,-1.362e-08
1731312457.7956886,1.588e-08
1731312457.91125,-3.98e-09
1731312458.0267873,3.4e-09
1731312458.1423047,-3.98e-09
1731312458.2578752,2.82e-09
1731312458.373346,-1.759e-08
1731312458.4888518,2.26e-09
1731312458.6044147,8.49e-09
1731312458.7199972,5.1e-09
1731312458.8355875,3.97e-09
1731312458.951234,1.134e-08
1731312459.0667727,7.93e-09
1731312459.182369,3.4e-09
1731312459.2978964,-1.078e-08
1731312459.4133797,-1.759e-08
1731312459.528914,1.19e-08
1731312459.644441,1.7e-09
1731312459.7599602,5.5e-10
1731312459.8755052,5.1e-09
1731312459.9910474,5.5e-10
1731312460.1067934,7.36e-09
1731312460.2223954,4.53e-09
1731312460.338344,-1.71e-09
1731312460.4543562,1.13e-09
1731312460.5704026,1.304e-08
1731312460.6862524,-1.532e-08
1731312460.8021266,-5.6e-10
1731312460.9178708,1.758e-08
1731312461.0336618,-1.191e-08
1731312461.1496365,5.5e-10
1731312461.2654984,1.021e-08
1731312461.3810775,5.1e-09
1731312461.4966068,-1.702e-08
1731312461.6121051,-6.24e-09
1731312461.7276795,1.13e-09
1731312461.8432174,-1.986e-08
1731312461.958735,2.26e-09
1731312462.074219,1.134e-08
1731312462.189763,-1.474e-08
1731312462.3052862,-1.418e-08
1731312462.4207761,-7.37e-09
1731312462.536379,-1.986e-08
1731312462.6519287,9.64e-09
1731312462.7672575,0.0
1731312462.8828318,7.93e-09
1731312462.9983516,6.24e-09
1731312463.1139128,3.4e-09
1731312463.2294426,-1.759e-08
1731312463.3450162,-6.81e-09
1731312463.460603,-5.1e-09
1731312463.5761936,-6.81e-09
1731312463.6918404,-3.98e-09
1731312463.8074884,-3.4e-09
1731312463.923161,1.475e-08
1731312464.038816,-2.27e-08
1731312464.1543798,3.97e-09
1731312464.2699797,1.077e-08
1731312464.385498,3.4e-09
1731312464.5009923,-9.64e-09
1731312464.6165655,2.26e-09
1731312464.7321453,7.36e-09
1731312464.847658,-9.07e-09
1731312464.9631345,5.5e-10
1731312465.0787096,9.07e-09
1731312465.19429,1.077e-08
1731312465.3097417,-1.135e-08
1731312465.4252539,-1.646e-08
1731312465.540774,1.418e-08
1731312465.6562831,-2.26e-09
1731312465.7718842,-5.1e-09
1731312465.8874907,-5.68e-09
1731312466.003029,7.36e-09
1731312466.1186666,-2.723e-08
1731312466.2341838,-5.6e-10
1731312466.3499215,1.077e-08
1731312466.4654408,6.24e-09
1731312466.5810184,1.021e-08
1731312466.6965027,-1.305e-08
1731312466.8119211,-9.64e-09
1731312466.9274957,7.36e-09
1731312467.0430152,2.82e-09
1731312467.1585495,5.5e-10
1731312467.2740607,-1.078e-08
1731312467.3895113,-6.81e-09
1731312467.5049727,5.5e-10
1731312467.6205752,1.13e-09
1731312467.7361062,-1.191e-08
1731312467.8518293,3.4e-09
1731312467.9673827,1.928e-08
1731312468.0828962,-3.98e-09
1731312468.1984167,-9.07e-09
1731312468.3139968,-5.6e-10
1731312468.4295783,-1.191e-08
1731312468.5450976,-1.13e-09
1731312468.6607287,5.5e-10
1731312468.7763608,1.13e-09
1731312468.8920085,-8.51e-09
1731312469.0074558,3.97e-09
1731312469.1230018,-7.95e-09
1731312469.2385564,-7.37e-09
1731312469.354032,5.5e-10
1731312469.4695947,-1.71e-09
1731312469.5850995,2.099e-08
1731312469.7007687,1.247e-08
1731312469.816186,-7.95e-09
1731312469.9316971,-5.68e-09
1731312470.0473175,-1.71e-09
1731312470.1627326,-3.98e-09
1731312470.2783444,-1.13e-09
1731312470.3937364,2.82e-09
1731312470.509353,-2.099e-08
1731312470.624805,-5.6e-10
1731312470.7403514,-1.078e-08
1731312470.8558524,-7.95e-09
1731312470.971397,-9.64e-09
1731312471.0869277,-1.986e-08
1731312471.2025094,9.07e-09
1731312471.3180368,5.5e-10
1731312471.4336648,1.7e-09
1731312471.549293,-2.83e-09
1731312471.6649253,2.82e-09
1731312471.7805398,1.7e-09
1731312471.896018,3.4e-09
1731312472.0114872,-1.247e-08
1731312472.1270516,-2.83e-09
1731312472.2426076,-3.98e-09
1731312472.3580203,-3.98e-09
1731312472.4735181,-1.078e-08
1731312472.5890837,1.361e-08
1731312472.7046409,7.93e-09
1731312472.8201568,-2.83e-09
1731312472.9357872,-1.702e-08
1731312473.0513582,1.021e-08
1731312473.1670141,1.361e-08
1731312473.2825327,-1.13e-09
