time,34420a_volt
1731187028.2575204,-4.64e-09
1731187028.7941165,-4.31e-09
1731187029.330933,7.6e-09
1731187029.8675747,1.58e-09
1731187030.4042983,-5.11e-09
1731187030.9410946,7.8e-10
1731187031.47796,-5.56e-09
1731187032.0148478,4.08e-09
1731187032.5517015,2.37e-09
1731187033.0884798,-5.11e-09
1731187033.6253142,4.19e-09
1731187034.1620953,8.84e-09
1731187034.6988642,6.13e-09
1731187035.2356374,1.01e-09
1731187035.772415,-6.47e-09
1731187036.3091447,7.26e-09
1731187036.8459282,7.82e-09
1731187037.3825955,-4.08e-09
1731187037.9193528,9e-10
1731187038.456166,6e-09
1731187038.9929345,2.72e-09
1731187039.5296173,7.8e-10
1731187040.0663617,-3.28e-09
1731187040.6030288,-1.93e-09
1731187041.1398594,-6.35e-09
1731187041.6767027,8.06e-09
1731187042.213459,-1.214e-08
1731187042.750263,-1.59e-09
1731187043.2870634,3.52e-09
1731187043.824156,2.61e-09
1731187044.3610005,8.06e-09
1731187044.897918,9.75e-09
1731187045.434811,9e-10
1731187045.9717505,2.03e-09
1731187046.5085468,7.8e-10
1731187047.0453715,8.84e-09
1731187047.5821586,3.06e-09
1731187048.118808,-4.76e-09
1731187048.655745,-2.95e-09
1731187049.1926048,-5.7e-10
1731187049.7294607,-9.3e-09
1731187050.2662294,-3.17e-09
1731187050.8030083,1.7e-09
1731187051.339789,-5.22e-09
1731187051.8765182,6.57e-09
1731187052.4133081,-1.93e-09
1731187052.9500244,-1.13e-09
1731187053.4867227,9.42e-09
1731187054.0235314,-3.4e-09
1731187054.5602756,-2.3e-10
1731187055.0970793,-1.066e-08
1731187055.6339803,-4.88e-09
1731187056.1707118,2.16e-09
1731187056.707352,2.83e-09
1731187057.2440546,4.64e-09
1731187057.7808146,4.5e-10
1731187058.3174553,3.52e-09
1731187058.854196,-6.8e-10
1731187059.3908646,-7.83e-09
1731187059.927667,5.66e-09
1731187060.4644535,1.146e-08
1731187061.00132,-1.36e-09
1731187061.5380533,4.99e-09
1731187062.0748599,3.28e-09
1731187062.6116347,-4.08e-09
1731187063.1483395,-1e-10
1731187063.6852415,-1.59e-09
1731187064.222092,-9.53e-09
1731187064.7589402,2.49e-09
1731187065.2957156,2.72e-09
1731187065.832328,6.7e-10
1731187066.3691354,-5.79e-09
1731187066.9059284,6.46e-09
1731187067.442573,-4.5e-10
1731187067.9792094,-2.3e-10
1731187068.515815,8.27e-09
1731187069.052423,5.66e-09
1731187069.589116,4.88e-09
1731187070.1259775,3.06e-09
1731187070.6627052,-1.25e-09
1731187071.199353,-2.3e-10
1731187071.736111,-1.93e-09
1731187072.2729447,7.15e-09
1731187072.8097444,-8.74e-09
1731187073.3463833,-1.13e-09
1731187073.8834388,-7.26e-09
1731187074.4202113,-4.31e-09
1731187074.9569328,4.5e-10
1731187075.4938018,4.43e-09
1731187076.0305707,2.2e-10
1731187076.5672941,-1.01e-09
1731187077.1040814,-5.56e-09
1731187077.6407828,4.5e-10
1731187078.177888,-9e-10
1731187078.7149427,9e-10
1731187079.2519653,4.77e-09
1731187079.7890959,2.72e-09
1731187080.3260877,7.71e-09
1731187080.8631256,6.13e-09
1731187081.400186,2.26e-09
1731187081.9373314,5.6e-10
1731187082.474075,5.6e-10
1731187083.011095,-2.5e-09
1731187083.5481136,1.7e-09
1731187084.0852258,1.47e-09
1731187084.622188,3.06e-09
1731187085.159226,-1.203e-08
1731187085.6959226,1.7e-09
1731187086.2327223,-4.08e-09
1731187086.7696476,4.08e-09
1731187087.3064423,5.44e-09
1731187087.8432553,-6e-09
1731187088.380008,-6.24e-09
1731187088.916761,4.3e-09
1731187089.453501,-3.4e-10
1731187089.9902995,4.77e-09
1731187090.5270824,9.63e-09
1731187091.0637078,2.94e-09
1731187091.600481,1.12e-09
1731187092.1373844,1.066e-08
1731187092.6740623,3.63e-09
1731187093.210861,1.12e-09
1731187093.7476485,1.36e-09
1731187094.2843366,-5.56e-09
1731187094.821155,3.52e-09
1731187095.3579073,-1.7e-09
1731187095.8946633,4.3e-09
1731187096.4313252,-5.7e-10
1731187096.9680777,6.24e-09
1731187097.5048308,2.2e-10
1731187098.0415194,3.06e-09
1731187098.578212,1.92e-09
1731187099.1151323,8.27e-09
1731187099.6520584,9.42e-09
1731187100.1890275,4.5e-10
1731187100.7264009,-2.04e-09
1731187101.2636673,-4.2e-09
1731187101.8008878,3.4e-10
1731187102.3381817,1.25e-09
1731187102.8751242,2.16e-09
1731187103.4119515,9.63e-09
1731187103.948708,-9.76e-09
1731187104.4855998,-1e-10
1731187105.022366,-5.11e-09
1731187105.559274,9.53e-09
1731187106.0960166,-6.47e-09
1731187106.6328323,1.01e-09
1731187107.1697886,2.37e-09
1731187107.7066936,4.3e-09
1731187108.2433817,6.7e-10
1731187108.7801826,-5.7e-10
1731187109.3169496,5.55e-09
1731187109.8538563,-6.24e-09
1731187110.3906584,4.64e-09
1731187110.9275353,1.01e-09
1731187111.4644656,6.24e-09
1731187112.0013962,2.16e-09
1731187112.5381322,5.6e-10
1731187113.0749574,-5.7e-10
1731187113.6118355,-7.26e-09
1731187114.1486573,2.16e-09
1731187114.6856208,1.81e-09
1731187115.22251,-9.07e-09
1731187115.759393,2.2e-10
1731187116.2961652,-1.021e-08
1731187116.833065,-2.95e-09
1731187117.3698983,-8.51e-09
1731187117.9067512,2.83e-09
1731187118.4435704,3.52e-09
1731187118.980423,-1e-10
1731187119.517449,-7.94e-09
1731187120.054353,-6e-09
1731187120.591262,-4.08e-09
1731187121.1282582,4.77e-09
1731187121.6652946,7.93e-09
1731187122.20214,-1.93e-09
1731187122.738937,-2.61e-09
1731187123.2757924,-4.88e-09
1731187123.8125675,-2.37e-09
1731187124.3495936,3.73e-09
1731187124.8864563,1.58e-09
1731187125.4233398,2.61e-09
1731187125.9601889,5.55e-09
1731187126.4971116,5.66e-09
1731187127.0340788,-4.08e-09
1731187127.5709965,3.39e-09
1731187128.107883,-7.71e-09
1731187128.6448345,-5.33e-09
1731187129.1815605,0.0
1731187129.718365,-1.25e-09
1731187130.255299,1.7e-09
1731187130.7920992,-5.7e-10
1731187131.3289745,1.92e-09
1731187131.8659286,1.009e-08
1731187132.4028587,2.49e-09
1731187132.9397297,7.8e-10
1731187133.4765508,8.73e-09
1731187134.013296,-6.8e-10
1731187134.5501497,1.12e-09
1731187135.0870612,5.6e-10
1731187135.6239123,2.16e-09
1731187136.160801,3.63e-09
1731187136.6976342,8.62e-09
1731187137.2343926,-4.88e-09
1731187137.7713416,-2.95e-09
1731187138.3082175,-1.13e-09
1731187138.844986,4.08e-09
1731187139.3819377,-4.64e-09
1731187139.9188461,4.19e-09
1731187140.4557695,8.51e-09
1731187140.992741,6.24e-09
1731187141.5297067,8.73e-09
1731187142.06656,1.36e-09
1731187142.6033766,3.28e-09
1731187143.14028,-6.58e-09
1731187143.6772423,4.5e-10
1731187144.214187,-3.06e-09
1731187144.7511256,2.03e-09
1731187145.288056,9.63e-09
1731187145.8247895,4.43e-09
1731187146.3616543,-7.6e-09
1731187146.898529,1.01e-09
1731187147.435379,8.73e-09
1731187147.9721627,-3.52e-09
1731187148.5087636,0.0
1731187149.0457215,8.17e-09
1731187149.5825784,-7.36e-09
1731187150.1194909,6.57e-09
1731187150.6562,0.0
1731187151.1933203,1.47e-09
1731187151.7303202,1.169e-08
1731187152.2671568,4.5e-10
1731187152.8040297,2.26e-09
1731187153.3408742,-1.81e-09
1731187153.8777323,6.13e-09
1731187154.414692,1.146e-08
1731187154.9515958,1.81e-09
1731187155.4884913,5.44e-09
1731187156.0253508,-5.7e-10
1731187156.5621762,3.28e-09
1731187157.09886,1.01e-09
1731187157.6356509,-4.5e-10
1731187158.1725364,8.4e-09
1731187158.7093499,1.81e-09
1731187159.2462113,-1.214e-08
1731187159.7830646,5.33e-09
1731187160.3199432,1.36e-09
1731187160.8567197,-1.59e-09
1731187161.393662,1.81e-09
1731187161.9306123,3.52e-09
1731187162.4674938,-3.73e-09
1731187163.0043051,5.9e-09
1731187163.541292,-5.7e-10
1731187164.0782425,-9e-10
1731187164.6151004,-8.28e-09
1731187165.1520548,5.79e-09
1731187165.6888661,3.73e-09
1731187166.2258127,3.06e-09
1731187166.7627478,4.08e-09
1731187167.2997458,-5.56e-09
1731187167.836517,7.26e-09
1731187168.3733165,4.88e-09
1731187168.9100292,3.97e-09
1731187169.4467058,5.1e-09
1731187169.9834847,3.73e-09
1731187170.5202146,-4.99e-09
1731187171.0570142,-3.52e-09
1731187171.5938165,3.63e-09
1731187172.1306272,1e-10
1731187172.667429,7.36e-09
1731187173.204203,9.18e-09
1731187173.7409341,1.01e-09
1731187174.2777915,-3.4e-09
1731187174.814557,1.01e-09
1731187175.351295,-1.59e-09
1731187175.8881316,4.3e-09
1731187176.424967,6.24e-09
1731187176.9617298,-2.84e-09
1731187177.4986186,3.17e-09
1731187178.0354574,2.72e-09
1731187178.5722275,1.112e-08
1731187179.108995,7.82e-09
1731187179.645906,4.64e-09
1731187180.1826637,-4.2e-09
1731187180.719328,-3.17e-09
1731187181.2561715,1.044e-08
1731187181.793013,-4.76e-09
1731187182.3299022,1.58e-09
1731187182.8666973,2.61e-09
1731187183.4035866,6.57e-09
1731187183.9404995,1.12e-09
1731187184.4773374,-6.24e-09
1731187185.0143378,1.47e-09
1731187185.5514448,-6.8e-10
1731187186.08841,-3.4e-10
1731187186.6254578,-1e-10
1731187187.162564,3.39e-09
1731187187.699609,4.99e-09
1731187188.2367332,3.39e-09
1731187188.7737145,-7.03e-09
1731187189.3108468,1e-10
1731187189.847768,2.2e-10
1731187190.3847482,-2.72e-09
1731187190.921789,-3.52e-09
1731187191.4584703,-7.71e-09
1731187191.9951198,-3.06e-09
1731187192.5319252,4.19e-09
1731187193.06872,6.46e-09
1731187193.6053874,2.03e-09
1731187194.1421227,-1e-10
1731187194.6788864,9.97e-09
1731187195.2156363,3.73e-09
1731187195.7525163,1.066e-08
1731187196.2892845,8.06e-09
1731187196.8259172,2.94e-09
1731187197.3630013,1.01e-09
1731187197.8997138,-1.59e-09
1731187198.4364786,3.39e-09
1731187198.9732625,-2.3e-10
1731187199.509896,6.35e-09
1731187200.0467246,1.259e-08
1731187200.5835059,1.18e-08
1731187201.1202016,1.031e-08
1731187201.6569123,-1.01e-09
1731187202.193812,4.5e-10
1731187202.7306101,6.46e-09
1731187203.267399,1.58e-09
1731187203.804194,1.58e-09
1731187204.340933,6.7e-10
1731187204.8776703,6.46e-09
1731187205.41431,-1.46e-09
1731187205.951094,5.66e-09
1731187206.4878504,5.33e-09
1731187207.0248654,5.1e-09
1731187207.5618389,-5.7e-10
1731187208.0986528,8.17e-09
1731187208.6353993,3.73e-09
1731187209.1722245,-2.61e-09
1731187209.7089896,5.66e-09
1731187210.2458313,6.7e-10
1731187210.7825902,6.7e-10
1731187211.3193173,-4.5e-10
1731187211.8561215,3.52e-09
1731187212.3929605,-1.055e-08
1731187212.9298084,-5.44e-09
1731187213.466628,6e-09
1731187214.0033228,-3.06e-09
1731187214.5400336,8.96e-09
1731187215.0768595,3.39e-09
1731187215.613763,1.35e-08
1731187216.1504986,2.49e-09
1731187216.6871898,-9.53e-09
1731187217.2238257,-2.61e-09
1731187217.7606237,1.169e-08
1731187218.2974477,-2.04e-09
1731187218.834164,-7.71e-09
1731187219.3708372,7.26e-09
1731187219.9076347,-4.76e-09
1731187220.4444447,8.06e-09
1731187220.9811082,5.1e-09
1731187221.517939,-5.67e-09
1731187222.054674,4.19e-09
1731187222.591317,-2.04e-09
1731187223.1280994,2.26e-09
1731187223.6648314,-1.46e-09
1731187224.2016587,2.37e-09
1731187224.7383657,-2.61e-09
1731187225.2751422,6.57e-09
1731187225.8118978,8.17e-09
1731187226.3489141,-1.25e-09
1731187226.8856595,-4.5e-10
1731187227.4223783,5.6e-10
1731187227.9590328,-2.72e-09
1731187228.4960253,9e-10
1731187229.0330698,-6.13e-09
1731187229.5702243,-1.93e-09
1731187230.1071842,6.81e-09
1731187230.6442275,-2.37e-09
1731187231.181309,8.62e-09
1731187231.7180037,5.6e-10
1731187232.254781,4.88e-09
1731187232.7915099,1.7e-09
1731187233.3283803,6.81e-09
1731187233.86523,7.26e-09
1731187234.4019823,7.26e-09
1731187234.9387097,-1e-10
1731187235.4754736,-4.08e-09
1731187236.0122297,4.08e-09
1731187236.5489864,7.15e-09
1731187237.08578,1.81e-09
1731187237.6225185,5.21e-09
1731187238.159206,-9.76e-09
1731187238.6959093,2.03e-09
1731187239.232602,3.17e-09
1731187239.7695096,-1.36e-09
1731187240.3063211,1.81e-09
1731187240.843115,8.17e-09
1731187241.3799124,2.37e-09
1731187241.9168231,3.06e-09
1731187242.4536011,4.53e-09
1731187242.9903662,-6.58e-09
1731187243.527144,-5.11e-09
1731187244.0639544,6.46e-09
1731187244.6007702,1.7e-09
1731187245.1380897,-5.33e-09
1731187245.6751096,2.2e-10
1731187246.2122636,4.53e-09
1731187246.749374,-1.01e-09
1731187247.2863274,5.66e-09
1731187247.8232684,-7.83e-09
1731187248.360277,3.63e-09
1731187248.8971245,2.03e-09
1731187249.4339182,-6.47e-09
1731187249.9706821,2.37e-09
1731187250.5075047,4.53e-09
1731187251.044288,4.5e-10
1731187251.581065,3.63e-09
1731187252.1179924,5.33e-09
1731187252.654676,5.66e-09
1731187253.191426,1.7e-09
1731187253.7283068,-4.53e-09
1731187254.265032,-1.259e-08
1731187254.8022072,7.6e-09
1731187255.3392916,3.85e-09
1731187255.8764198,1.25e-09
1731187256.4133859,-5.33e-09
1731187256.9504411,5.66e-09
1731187257.4874666,2.2e-10
1731187258.0244708,-2.72e-09
1731187258.561377,4.88e-09
1731187259.098124,-3.06e-09
1731187259.6349516,7.71e-09
1731187260.1717303,-5.11e-09
1731187260.7084103,2.37e-09
1731187261.2449226,0.0
1731187261.7818131,1.225e-08
1731187262.3185446,7.8e-10
1731187262.8552735,3.39e-09
1731187263.392017,-1.36e-09
1731187263.9286723,-7.15e-09
1731187264.465492,8.84e-09
1731187265.0023046,7.02e-09
1731187265.539017,-6.8e-10
1731187266.07584,1.92e-09
1731187266.6126485,4.53e-09
1731187267.1494606,-7.94e-09
1731187267.6861928,-3.63e-09
1731187268.22293,-2.16e-09
1731187268.7597044,1.122e-08
1731187269.2964702,9.42e-09
1731187269.8333118,1.47e-09
1731187270.3699934,-6e-09
1731187270.9066796,9e-10
1731187271.443476,4.19e-09
1731187271.980278,3.4e-10
1731187272.5171647,-4.88e-09
1731187273.0541747,-2.04e-09
1731187273.590945,4.19e-09
1731187274.1278377,2.72e-09
1731187274.6647673,4.43e-09
1731187275.2016447,5.6e-10
1731187275.738446,1e-10
1731187276.2753067,1.01e-09
1731187276.812214,8.4e-09
1731187277.3490376,-6.24e-09
1731187277.8858795,-2.84e-09
1731187278.4227262,-2.37e-09
1731187278.9596016,-1.81e-09
1731187279.496398,3.06e-09
1731187280.0331283,-4.88e-09
1731187280.570041,-2.72e-09
1731187281.106824,2.2e-10
1731187281.6435509,1.055e-08
1731187282.1803842,-4.99e-09
1731187282.7173126,-7.9e-10
1731187283.2542312,3.52e-09
1731187283.7910223,2.37e-09
1731187284.327844,2.37e-09
1731187284.864733,8.17e-09
1731187285.4016585,3.63e-09
1731187285.9385412,4.88e-09
1731187286.4753826,-2.72e-09
1731187287.0122025,3.52e-09
1731187287.5491269,-6.13e-09
1731187288.086016,5.21e-09
1731187288.6228967,6.57e-09
1731187289.159818,6.46e-09
1731187289.6966999,2.16e-09
1731187290.2336195,1.01e-09
1731187290.7704012,1.078e-08
1731187291.307261,-2.84e-09
1731187291.8441458,4.08e-09
1731187292.3810947,-1.13e-09
1731187292.9180117,-3.4e-09
1731187293.454986,6.81e-09
1731187293.9917288,-7.83e-09
1731187294.528517,1.19e-08
1731187295.0655332,9.97e-09
1731187295.602342,6.69e-09
1731187296.1391795,8.06e-09
1731187296.6759622,5.33e-09
1731187297.212762,-2.72e-09
1731187297.7496085,5.66e-09
1731187298.2864068,-2.5e-09
1731187298.82329,-5.9e-09
1731187299.3600526,6.13e-09
1731187299.8968809,6.7e-10
1731187300.433786,5.1e-09
1731187300.9706156,-3.28e-09
1731187301.507419,1.25e-09
1731187302.0440364,-4.64e-09
1731187302.5808349,4.43e-09
1731187303.1175995,-4.64e-09
1731187303.6543546,6e-09
1731187304.1909108,-5.7e-10
1731187304.7277813,1e-10
1731187305.2645783,3.52e-09
1731187305.8013504,-2.04e-09
1731187306.338023,3.17e-09
1731187306.8746848,-4.5e-10
1731187307.4114876,-1.36e-09
1731187307.9481483,4.19e-09
1731187308.4848714,7.15e-09
1731187309.021576,3.39e-09
1731187309.5582144,-5.67e-09
1731187310.09498,-8.96e-09
1731187310.6316588,1.7e-09
1731187311.1683319,-9e-10
1731187311.7049997,-1.59e-09
1731187312.241671,-4.2e-09
1731187312.7784376,-6.47e-09
1731187313.315132,6.46e-09
1731187313.85184,2.26e-09
1731187314.3885236,-3.28e-09
1731187314.925155,1e-10
1731187315.462028,1.7e-09
1731187315.998753,8.84e-09
1731187316.5355098,3.17e-09
1731187317.0722725,8.73e-09
1731187317.6089225,-1.59e-09
1731187318.1457956,3.17e-09
1731187318.6826146,-2.26e-09
1731187319.2194633,4.43e-09
1731187319.7561486,0.0
1731187320.2927713,0.0
1731187320.8296878,2.16e-09
1731187321.3666317,5.21e-09
1731187321.9035282,7.6e-09
1731187322.4404006,-7.36e-09
1731187322.9772427,1.47e-09
1731187323.5139759,5.33e-09
1731187324.050675,-6.47e-09
1731187324.5874555,7.8e-10
1731187325.1242034,-3.86e-09
1731187325.660953,7.6e-09
1731187326.1978517,2.49e-09
1731187326.7348187,1.01e-09
1731187327.2717109,6.24e-09
1731187327.808448,-2.16e-09
1731187328.3452342,1.021e-08
1731187328.8819833,2.83e-09
1731187329.4187307,9e-10
1731187329.9554355,8.62e-09
1731187330.4920747,4.53e-09
1731187331.0287597,1.81e-09
1731187331.565585,-2.95e-09
1731187332.1023207,1e-10
1731187332.6389327,2.49e-09
1731187333.1757493,7.82e-09
1731187333.7125463,4.53e-09
1731187334.2494636,1.92e-09
1731187334.786348,5.66e-09
1731187335.3232768,-6.13e-09
1731187335.8600256,5.21e-09
1731187336.3969498,8.73e-09
1731187336.9338696,1.01e-09
1731187337.4709346,9.29e-09
1731187338.007735,6e-09
1731187338.5446205,-4.5e-10
1731187339.0815377,8.4e-09
1731187339.618546,2.16e-09
1731187340.1554713,5.79e-09
1731187340.6923192,2.03e-09
1731187341.2293103,2.83e-09
1731187341.7661645,7.8e-10
1731187342.303135,1.01e-09
1731187342.840005,1.36e-09
1731187343.3768969,2.72e-09
1731187343.9137208,-1.259e-08
1731187344.4504607,-5.7e-10
1731187344.9873397,-1.13e-09
1731187345.5241323,7.02e-09
1731187346.0608969,3.63e-09
1731187346.5976427,-3.28e-09
1731187347.1343129,3.73e-09
1731187347.6711407,3.85e-09
1731187348.2078063,1.36e-09
1731187348.744378,-4.76e-09
1731187349.2811341,-8.51e-09
1731187349.8180466,9.75e-09
1731187350.355074,6.46e-09
1731187350.8917587,1.7e-09
1731187351.428548,1.58e-09
1731187351.9654465,1.81e-09
1731187352.5024207,6.35e-09
1731187353.0393062,1.47e-09
1731187353.5761912,2.26e-09
1731187354.1131418,5.33e-09
1731187354.650145,6.91e-09
1731187355.1872058,4.3e-09
1731187355.7243679,2.72e-09
1731187356.2613318,4.64e-09
1731187356.7981615,7.36e-09
1731187357.334928,5.6e-10
1731187357.8717809,5.6e-10
1731187358.4087725,2.83e-09
1731187358.9455934,-6.47e-09
1731187359.4823308,-7.49e-09
1731187360.019145,1.92e-09
1731187360.5561192,5.6e-10
1731187361.093291,6.35e-09
1731187361.6301951,3.28e-09
1731187362.1671033,1.25e-09
1731187362.7040453,-3.52e-09
1731187363.2409744,-4.53e-09
1731187363.7779374,4.3e-09
1731187364.31476,4.43e-09
1731187364.8516395,-8.96e-09
1731187365.3883097,-5.44e-09
1731187365.925044,3.06e-09
1731187366.4618547,1.01e-09
1731187366.998608,1.12e-09
1731187367.5353694,3.73e-09
1731187368.072014,-3.4e-10
1731187368.6087182,-4.08e-09
1731187369.1454806,6.69e-09
1731187369.682109,9.42e-09
1731187370.2188768,5.6e-10
1731187370.7556329,5.33e-09
1731187371.2923174,5.79e-09
1731187371.8290823,1.031e-08
1731187372.3659768,1.58e-09
1731187372.902742,6.7e-10
1731187373.4395642,3.63e-09
1731187373.9764285,1.088e-08
1731187374.5132885,5.66e-09
1731187375.049992,4.88e-09
1731187375.5867229,5.6e-10
1731187376.123433,3.85e-09
1731187376.6600568,1e-10
1731187377.1968124,-6.8e-10
1731187377.7336335,1.066e-08
1731187378.2702868,8.73e-09
1731187378.806991,9.18e-09
1731187379.3437564,7.36e-09
1731187379.8805058,-4.08e-09
1731187380.4173446,1.36e-09
1731187380.9540973,4.99e-09
1731187381.4907842,5.44e-09
1731187382.027675,6e-09
1731187382.5644948,1.7e-09
1731187383.1012857,-1.7e-09
1731187383.6380672,1.36e-09
1731187384.1750922,2.03e-09
1731187384.712031,-1e-10
1731187385.2489288,2.16e-09
1731187385.7858055,5.66e-09
1731187386.3226519,1.25e-09
1731187386.8596778,5.6e-10
1731187387.396743,-6.8e-10
1731187387.933663,1e-10
1731187388.4706519,5.55e-09
1731187389.0076346,8.51e-09
1731187389.5445452,8.27e-09
1731187390.0814652,-4.08e-09
1731187390.6182325,-2.61e-09
1731187391.1550438,-8.05e-09
1731187391.6918793,-2.16e-09
1731187392.2287595,5.1e-09
1731187392.76575,2.03e-09
1731187393.3026474,1.055e-08
1731187393.8395376,5.6e-10
1731187394.3764434,-5.79e-09
1731187394.9132922,-4.42e-09
1731187395.4502416,3.97e-09
1731187395.9870245,1.47e-09
1731187396.524019,5.33e-09
1731187397.0608907,1.031e-08
1731187397.5977154,4.77e-09
1731187398.1344862,5.55e-09
1731187398.6714554,-5.44e-09
1731187399.208385,-2.04e-09
1731187399.7452555,-1.441e-08
1731187400.2820396,1.92e-09
1731187400.8188076,4.43e-09
1731187401.355571,4.53e-09
1731187401.8923721,1.58e-09
1731187402.4291406,4.5e-10
1731187402.9661484,3.97e-09
1731187403.5030227,6.46e-09
1731187404.0398116,3.52e-09
1731187404.5767195,8.17e-09
1731187405.113905,3.63e-09
1731187405.6509,4.77e-09
1731187406.1876314,-1.36e-09
1731187406.7244697,-6.69e-09
1731187407.2611742,2.2e-10
1731187407.798008,3.63e-09
1731187408.3347673,4.99e-09
1731187408.871758,1.088e-08
1731187409.408776,6.24e-09
1731187409.9456496,1.92e-09
1731187410.4825354,-3.28e-09
1731187411.019565,4.99e-09
1731187411.556401,-6.92e-09
1731187412.0933368,7.8e-10
1731187412.6301036,-2.5e-09
1731187413.1669686,1.92e-09
1731187413.703746,4.53e-09
1731187414.2405455,-1.59e-09
1731187414.7772284,-3.4e-10
1731187415.3140666,1.7e-09
1731187415.8508544,6.13e-09
1731187416.3875134,2.94e-09
1731187416.9243054,1.112e-08
1731187417.4610698,3.39e-09
1731187417.9979477,-1.93e-09
1731187418.5347016,8.27e-09
1731187419.0715344,8.51e-09
1731187419.6085262,1.12e-09
1731187420.145545,8.27e-09
1731187420.682371,1.25e-09
1731187421.2193122,-1.93e-09
1731187421.7561429,2.16e-09
1731187422.293144,5.21e-09
1731187422.830052,-2.04e-09
1731187423.366998,-3.97e-09
1731187423.903753,6.24e-09
1731187424.4406495,2.03e-09
1731187424.9776387,-1.01e-08
1731187425.5143998,5.9e-09
1731187426.0510435,2.03e-09
1731187426.5876458,-5.11e-09
1731187427.1243255,-1.13e-09
1731187427.6610096,3.39e-09
1731187428.197854,7.48e-09
1731187428.734521,-2.5e-09
